,Hippocampus_X_Hippocampus_L,Hippocampus_X_Hippocampus_R,Hippocampus_X_combhubs,Hippocampus_X_nshubs,Hippocampus_X_sochubs,Hippocampus_L_X_Hippocampus_R,Hippocampus_L_X_combhubs,Hippocampus_L_X_nshubs,Hippocampus_L_X_sochubs,Hippocampus_R_X_combhubs,Hippocampus_R_X_nshubs,Hippocampus_R_X_sochubs,ws_combhubs,combhubs_X_nshubs,combhubs_X_sochubs,ws_nshubs,nshubs_X_sochubs,ws_sochubs
13,0.27931903444745415,0.27931903444745415,-1.7279343223884187,-1.2372345991628273,-0.8778962950512288,0.27931903444745415,-2.197286376641052,-1.5381988585840642,-0.4015706956301485,-0.7995009431327368,-0.5828415072712162,-1.2480848111275475,3.2905267314919255,2.878161739095483,0.3054807880993974,0.9462913579615758,-2.6520698079021954,-0.14083537039712724
14,2.197286376641052,2.197286376641052,-2.5121443279304616,-3.2905267314918945,-0.22754497664114948,2.197286376641052,-2.1444106209118403,-2.878161739095483,0.09539636905689176,-2.5121443279304616,-3.2905267314918945,-0.606775363514265,-0.5828415072712162,-0.92301382625498,2.6520698079021954,1.353174154548003,-3.2905267314918945,0.48454378244107893
15,-1.2480848111275475,-1.2480848111275475,-1.607247891900218,-0.848786685915967,1.2265281200366105,-1.2480848111275475,-1.1076800921478,-1.4610562691869065,1.5547735945968535,-1.9431337511050666,-0.03008407662018911,0.6807969187645748,0.8064212470182404,-0.5301614450555194,0.1509692154967774,-0.46211340177637733,-2.3263478740408408,1.6072478919002173
16,-0.986271298702238,-0.986271298702238,-1.2265281200366098,-0.6807969187645748,-1.3786587286232772,-0.986271298702238,-0.6682092997257233,-0.8778962950512288,-1.607247891900218,-1.4186537061727378,-0.2326927491830449,-1.0364333894937898,-1.0537443021306667,-1.8521798587690466,0.31600330441248287,-1.2590839804270721,1.0450496996583891,0.5244005127080407
17,0.03008407662018911,0.03008407662018911,2.408915545815461,2.5121443279304683,1.7506860712521692,0.03008407662018911,2.878161739095483,3.2905267314919255,1.490853355246661,2.096927429164342,1.7743819103449583,1.6645628612027221,-2.1444106209118403,-1.5547735945968535,0.6249559034946877,-0.5475513533264015,-0.1206099341193072,-0.6495235958443252
18,0.35311797197368927,0.35311797197368927,-0.4845437824410791,0.35311797197368927,2.0537489106318225,0.35311797197368927,-0.06521853970954372,0.6744897501960817,2.0537489106318225,-0.9077695298680556,-0.015040336678635672,1.6849407678719155,2.0537489106318225,1.5220362417358555,1.5220362417358555,0.005013277548926657,1.7060433968889614,0.36917136250308974
19,1.3917437793963248,1.3917437793963248,1.9431337511050681,0.37454349919944246,-0.848786685915967,1.3917437793963248,3.2905267314919255,1.2930319761442421,-0.38532046640756773,0.4676987991145084,-0.6495235958443252,-1.205526795972518,2.6520698079021954,0.7520849066954914,-0.758753544504371,0.6007597742493187,-0.30023225938072184,-0.8274183207043821
20,2.014090812018139,2.014090812018139,0.1763741647808612,-0.42889450407420177,-0.3531179719736891,2.014090812018139,0.020054370352950636,-0.17637416478086135,-0.21726735034186337,0.27931903444745415,-0.5301614450555194,-0.3371550769952773,-2.197286376641052,0.015040336678635672,0.1865671818365193,0.12566134685507416,1.195222781437427,0.1916709022484202
21,-0.15604189276105007,-0.15604189276105007,1.0194276182343704,1.5381988585840638,-0.13071596811986333,-0.15604189276105007,0.22754497664114934,0.3477872042786274,-1.911035647549118,1.6849407678719155,2.3263478740408408,1.9431337511050681,-0.39072570019687003,-0.915365087842814,2.3263478740408408,-1.977368428181947,-0.14590042003299383,0.30023225938072184
22,2.6520698079021954,2.6520698079021954,-1.5381988585840642,-1.7279343223884187,1.8807936081512509,2.6520698079021954,-1.0194276182343704,-0.9620987539131419,1.4610562691869065,-1.8250068211464032,-2.6520698079021954,2.408915545815461,0.5301614450555195,0.39072570019687003,-3.2905267314918945,1.6448536269514722,-3.2905267314918945,-2.6520698079021954
23,-2.878161739095483,-2.878161739095483,0.9307169489043394,0.5887932119109196,-1.4186537061727378,-2.878161739095483,1.8521798587690466,1.8807936081512509,0.7257370241008048,0.015040336678635672,-0.643345405392917,-2.878161739095483,-1.0194276182343704,-1.7991181068379674,-0.3212776395459965,-0.5015273989777081,-1.4757910281791706,2.5121443279304683
24,0.0752698620998299,0.0752698620998299,1.4610562691869065,3.2905267314919255,-1.205526795972518,0.0752698620998299,1.0110343281418166,3.2905267314919255,-0.7322762047230995,1.7279343223884185,2.096927429164342,-1.5381988585840642,0.643345405392917,0.8133803882134043,0.5015273989777083,0.986271298702238,2.096927429164342,-3.2905267314918945
25,2.257129244486225,2.257129244486225,1.2590839804270715,-0.4509854994323706,-0.1155615971053833,2.257129244486225,0.9077695298680555,-0.7127507602200429,-0.606775363514265,1.2055267959725176,-0.13071596811986333,0.3212776395459965,-1.8250068211464032,-1.1076800921478,-0.6495235958443252,-0.08029831289205504,-0.32656092741237247,-1.3917437793963248
